SessionID,WindowNumber,Press_count,Deltas_0_mean,Deltas_0_median,Deltas_0_std,Deltas_1_mean,Deltas_1_median,Deltas_1_std,Contact_size_mean,Contact_size_std,Pressure_mean,Pressure_std,Acc_X_mean,Acc_X_std,Acc_Y_mean,Acc_Y_std,Acc_Z_mean,Acc_Z_std,Gyr_X_mean,Gyr_X_std,Gyr_Y_mean,Gyr_Y_std,Gyr_Z_mean,Gyr_Z_std,Mag_X_mean,Mag_X_std,Mag_Y_mean,Mag_Y_std,Mag_Z_mean,Mag_Z_std
jo3,37.0,62,250.29032258064515,147.0,378.9511132541494,69.83870967741936,83.0,33.8428690412949,0.2110800049206349,0.012863310228724651,0.2110800049206349,0.012863310228724651,-0.5204419902319998,0.3440926134223586,5.0994389116000045,0.2017184126377992,8.470992134800005,0.4632968396469277,-0.012240471882352931,0.22738491794092056,0.005305597456862743,0.2467285160789816,0.00012532886470588328,0.07231370254874259,-24.735,0.2634901958960394,20.525,0.4621056877670594,5.955,1.010929852495546
jo3,38.0,90,172.86666666666667,146.0,149.08578982341922,51.088888888888896,62.0,49.9580834401211,0.20301343263157887,0.014965203921221052,0.20301343263157887,0.014965203921221052,-0.7851832374959997,0.5056183570130521,5.157550991600001,0.2663061836419024,8.416729880000002,0.4477078230174141,-0.013763636217999996,0.18041791747678784,-0.055033238826,0.2993822538244145,-0.012826175983999998,0.12235657685790048,-24.61,0.27556759606310777,20.78,0.4334334820169456,4.885,1.8013016127234214
jo3,39.0,97,146.22448979591837,123.0,97.79363163189669,58.6875,75.0,36.89095850135825,0.20554300153846167,0.016759505338971928,0.20554300153846167,0.016759505338971928,-0.3182181365840003,0.30711606150065096,5.151536768799998,0.2953230057856795,8.452221545999992,0.5996157853316866,0.015191135290000006,0.1878645469069944,0.046148663604000016,0.3554153752185341,0.0038563746159999994,0.07178142152826733,-24.77,0.4836923953643808,20.195,0.7126827251075084,6.41,1.2760412414965272
jo4,0.0,67,220.7878787878788,147.0,234.35039971906352,76.26470588235293,80.0,60.24712180905003,0.21270121611940307,0.016554827339690936,0.21270121611940307,0.016554827339690936,,,,,,,-0.04305930024,0.21652227768741852,-8.522277000000411e-05,0.2600022791681454,0.009289389930000004,0.06753084775106016,,,,,,
jo4,1.0,91,146.41304347826087,117.0,154.5867000297469,73.91111111111111,83.0,32.25877063417456,0.2114237165217391,0.016481176793549344,0.2114237165217391,0.016481176793549344,,,,,,,0.031852377929999995,0.24591014578611084,0.02793208448400001,0.2702301689277097,-0.007244018952,0.06935141642299221,,,,,,
jo4,2.0,39,440.68421052631584,89.0,1403.0568236149234,79.2,91.5,34.77385587811019,0.21137256325,0.02020801491509417,0.21137256325,0.02020801491509417,,,,,,,-0.004623386957999999,0.1822550213274297,-0.038201548454000006,0.17116467257736534,0.0009374614019999996,0.06728539168628338,,,,,,
jo4,3.0,82,185.53658536585363,138.0,153.91411526578315,57.75609756097561,76.0,41.02729608919217,0.20822574658536586,0.015462084940621878,0.20822574658536586,0.015462084940621878,,,,,,,-0.040630424250000005,0.1468434151245615,-0.002322346432000002,0.2034693445245587,0.0068605123060000005,0.0590075364574238,,,,,,
jo4,4.0,46,327.82608695652175,174.0,440.37356581697287,62.0,44.0,66.620362707454,0.20400502148936173,0.02038509805148486,0.20400502148936173,0.02038509805148486,,,,,,,0.0005752598240000044,0.14823411843682627,0.0026419376179999967,0.16800775295487375,0.003728538974,0.04565469476102108,,,,,,
jo4,5.0,80,206.375,141.5,313.3789127377877,66.925,75.5,36.02661943191878,0.2077463243209877,0.019538854679838263,0.2077463243209877,0.019538854679838263,,,,,,,-0.018237883937999997,0.25743385769515664,-0.015809006251999998,0.2248064862878565,-0.0012783560380000005,0.05658059494998687,,,,,,
jo4,6.0,86,163.86046511627907,131.0,118.1324078343064,68.93023255813954,75.0,31.648663064245753,0.2083171892307691,0.01721162420921384,0.2083171892307691,0.01721162420921384,,,,,,,-0.04429504673,0.25148681172201315,-0.011888713074000001,0.2470107541543509,0.0038350689279999994,0.06537699472378722,,,,,,
jo4,7.0,68,248.85294117647058,193.0,215.63438927864033,51.058823529411775,61.5,41.3147131884841,0.2020436487323944,0.019129854192835936,0.2020436487323944,0.019129854192835936,,,,,,,0.005827800658823532,0.1957128035117455,-0.0032585531529411888,0.29927946089260843,0.0009608561411764696,0.060564825043724124,,,,,,
jo4,8.0,84,168.04761904761904,155.0,97.50370909291463,67.28571428571429,76.5,34.231839204620755,0.20405377191011226,0.0256163746020621,0.20405377191011226,0.0256163746020621,,,,,,,-0.010482521208,0.21119899226059213,-0.00860759877400001,0.2710138919728501,-0.0020879817480000005,0.06003818537529205,,,,,,
jo4,9.0,85,170.69767441860466,140.0,124.13578105171787,65.07142857142857,82.5,36.85925297149584,0.20331156166666675,0.02538005021989517,0.20331156166666675,0.02538005021989517,,,,,,,-0.020965044104,0.21115875259818528,0.006242639851999997,0.25674166321411995,-0.0007457081719999971,0.05510462635318288,,,,,,
jo4,10.0,39,452.4736842105263,156.0,877.227030567284,69.55,76.5,30.11639700264713,0.19921570125000004,0.024339988870828867,0.19921570125000004,0.024339988870828867,,,,,,,0.018365718338000003,0.16632737261426705,0.02499186586000001,0.2709447736919962,0.0032598087099999984,0.0880471484326414,,,,,,
jo4,11.0,74,179.027027027027,158.0,123.93355892181515,68.67567567567568,75.0,35.35695283977557,0.2066666825,0.01769690678935186,0.2066666825,0.01769690678935186,,,,,,,-0.017641316639999998,0.1702418236032027,0.018387025226000008,0.2268417223164691,-0.006732676207999997,0.06926133694888023,,,,,,
jo4,12.0,57,354.62068965517244,157.0,411.87258898432447,48.89285714285714,37.0,47.53270942843954,0.20529413283333325,0.02084905322154348,0.20529413283333325,0.02084905322154348,,,,,,,-0.029807008038,0.12385740191558015,-0.02143377708,0.2690817047097591,-0.0007457082379999995,0.048311694451675886,,,,,,
jo4,13.0,96,162.3125,139.5,113.00953758469406,52.625,65.5,35.058385951608145,0.2014005753061225,0.021153926193348518,0.2014005753061225,0.021153926193348518,,,,,,,-0.01857877756000001,0.1839665260976491,-0.0062000292300000035,0.21628538797096286,0.0035793978619999994,0.053526293850508944,,,,,,
jo4,14.0,94,152.9787234042553,135.0,119.29657769822563,58.76595744680851,71.0,39.29775564227413,0.20392158410000005,0.01934865556278489,0.20392158410000005,0.01934865556278489,,,,,,,0.012954010160000012,0.19194193952414387,-0.0004687321940000084,0.1953848160454125,0.005795215188,0.055331921268021104,,,,,,
jo4,15.0,94,144.9787234042553,124.0,125.73185569880577,63.638297872340424,74.0,42.47732158709739,0.20111497058823544,0.02026375478450529,0.20111497058823544,0.02026375478450529,,,,,,,-0.02388395581999999,0.18417714351637487,-0.011419983349999998,0.2218326878013242,0.010375991188000006,0.05727579746148171,,,,,,
jo4,16.0,84,212.2352941176471,141.0,214.15189438361895,320.64,84.0,409.43523870555833,0.20211559934210524,0.02312897654765233,0.20211559934210524,0.02312897654765233,,,,,,,0.036731438812,0.14713778131875946,0.024650970205999996,0.24812940264408745,0.002982831432,0.05171478673754956,,,,,,
jo4,17.0,87,167.88372093023256,150.0,117.16537138801591,58.65909090909091,72.5,36.011589337270216,0.20448180813186811,0.01705941675047466,0.20448180813186811,0.01705941675047466,,,,,,,0.0056460734640000005,0.1643109480600081,-0.033833831340000016,0.24113021983800756,0.007265325259999999,0.055605212814858966,,,,,,
jo4,18.0,107,127.0,108.5,89.99706494165909,63.32075471698114,72.0,32.85912447034933,0.20095569084033604,0.026380727060436492,0.20095569084033604,0.026380727060436492,,,,,,,0.0016292771529411829,0.18213641308701686,0.0031958911098039287,0.27091537608579946,0.0038016482470588212,0.07162068422755359,,,,,,
jo4,19.0,59,288.10344827586215,201.0,502.52422435054143,56.1,66.0,39.84482833226397,0.205359493,0.022521527203172863,0.205359493,0.022521527203172863,,,,,,,-0.01103647549999999,0.22383559428845534,-0.0076275275240000094,0.31236229927750114,-0.013934084519999996,0.11545374098511947,,,,,,
jo4,20.0,51,317.84615384615387,158.0,388.9512763632682,70.08,81.0,37.60199462794494,0.2055494050943396,0.016394893892330484,0.2055494050943396,0.016394893892330484,,,,,,,0.003707233300000004,0.1330178072202816,-0.011803489842,0.24330440256939265,-0.002620630545999998,0.05834998941636356,,,,,,
jo4,21.0,89,156.8181818181818,125.5,159.9622444882967,68.02222222222223,81.0,38.93846479259346,0.20555557156250007,0.027274485688072014,0.20555557156250007,0.027274485688072014,,,,,,,0.0005752602960000066,0.19073122689698416,0.015787700904,0.2375705953742983,-0.004602083016000001,0.058678600871913976,,,,,,
jo4,22.0,47,345.16666666666674,156.5,885.4456341382527,75.1304347826087,79.0,36.86992411638281,0.20040851125000006,0.028454623441172226,0.20040851125000006,0.028454623441172226,,,,,,,-0.0014914161040000052,0.1577344424024137,-0.003089360884000005,0.2479352966079441,-0.006796594512,0.12663020121782895,,,,,,
jo4,23.0,77,196.31578947368425,121.5,251.23415429534057,63.20512820512821,74.0,34.7579445573462,0.20655250848101264,0.0207388436765346,0.20655250848101264,0.0207388436765346,,,,,,,0.0028976062380000004,0.14200395961095075,0.03198021566,0.2538660700769549,0.012634421464,0.06561039201639582,,,,,,
jo4,24.0,76,200.10526315789474,139.5,179.12728216213677,64.78947368421052,69.0,36.68946228767531,0.20072122298850575,0.031301385438538595,0.20072122298850575,0.031301385438538595,,,,,,,0.034196031140000006,0.20867939649505005,0.035538303322,0.2660617060598616,-0.00600827442,0.06209224915134678,,,,,,
jo4,25.0,92,141.08695652173913,131.0,89.13231764241958,62.52173913043478,74.5,39.274950529955284,0.20091857981981973,0.028943175286345976,0.20091857981981973,0.028943175286345976,,,,,,,-0.010631662628,0.2424336277517142,-0.03359946483400001,0.3665784290796789,0.009417225112000004,0.09454132545977054,,,,,,
jo4,26.0,24,858.9166666666665,152.0,1855.770629358025,30.0,4.0,39.16863309054604,0.20490197833333332,0.013197746795143768,0.20490197833333332,0.013197746795143768,,,,,,,0.005156036201999995,0.1478408295869122,-0.008586292358,0.14327682385143958,0.004602082707999999,0.07938630581394178,,,,,,
jo4,27.0,74,211.16216216216216,148.0,226.2898232004349,55.48648648648647,71.0,38.725258496821496,0.201568642375,0.025480460310178477,0.201568642375,0.025480460310178477,,,,,,,-0.035410469180000015,0.17909647597300812,-0.039650354166,0.23423003390654165,-0.003153278747999999,0.06592203863234193,,,,,,
jo4,28.0,84,165.71428571428572,124.5,174.8670973687168,62.047619047619044,75.0,36.33781365891284,0.20315432032608696,0.023198415612404096,0.20315432032608696,0.023198415612404096,,,,,,,-0.0017683939479999945,0.2013342320724768,0.020304561272000008,0.3419091008665007,-3.1399999857184564e-10,0.0730473467364372,,,,,,
jo4,29.0,87,179.75,139.5,204.8444815656672,60.30232558139535,82.0,39.3534259921553,0.20265656172043012,0.023273413302697898,0.20265656172043012,0.023273413302697898,,,,,,,-0.04263318358199999,0.27438236769989444,-0.015489417082000002,0.2166459015668067,-0.0006817897080000012,0.0532390814782781,,,,,,
jo4,30.0,71,213.68571428571425,136.0,288.3349534450364,69.41666666666667,82.0,43.09350299059013,0.2053293270512819,0.019865630186655516,0.2053293270512819,0.019865630186655516,,,,,,,-8.3551803921568e-05,0.19435020652678056,0.03592766266470588,0.2480779048151834,0.014099517796078424,0.0849881539891454,,,,,,
jo4,31.0,78,207.0,157.0,174.40243841849167,46.615384615384606,53.0,38.96531209369052,0.1997095277777777,0.016761875157441885,0.1997095277777777,0.016761875157441885,,,,,,,-0.018493553999999992,0.2184444296749289,-0.026312832642000003,0.22978769609472724,0.003941598763999996,0.07344457328208001,,,,,,
jo4,32.0,79,192.375,142.0,164.27036618066026,63.358974358974365,70.0,29.458701850384568,0.21036070333333332,0.0156409739959259,0.21036070333333332,0.0156409739959259,,,,,,,-0.0010652966799999974,0.1829820251655135,0.010503826957999991,0.24610170844883555,-0.008543681243999998,0.06944902747223786,,,,,,
jo4,33.0,42,541.7619047619048,206.0,752.683326822237,41.095238095238095,35.0,32.418983268919405,0.1934336660465116,0.027232977232091785,0.1934336660465116,0.027232977232091785,,,,,,,0.009033717469999999,0.21389035595498512,-0.003025444190000003,0.3568608365744273,0.007286630632000006,0.07717830045153902,,,,,,
jo4,34.0,81,183.65853658536582,144.0,165.88514245647463,64.725,79.0,36.53729215402693,0.2049827125882352,0.02306885680701081,0.2049827125882352,0.02306885680701081,,,,,,,0.063086884992,0.2552418215510289,0.015809007426000003,0.2613176196231235,-0.0029615257639999983,0.06472305446322832,,,,,,
jo4,35.0,78,186.02564102564102,108.0,208.32900184431045,68.41025641025641,74.0,46.54862649831779,0.2060331985897436,0.015771255989637762,0.2060331985897436,0.015771255989637762,,,,,,,-0.005134731266,0.18360756988067947,-0.0017683915219999968,0.2453428322939377,-0.0008096253140000001,0.06022560401834474,,,,,,
jo5,0.0,62,266.9032258064516,215.0,184.73302445036904,54.225806451612904,65.0,42.45523892086768,0.2036839104545454,0.030273972179167483,0.2036839104545454,0.030273972179167483,,,,,,,0.031873685840000006,0.2550522511714821,-0.02842212180000002,0.17459722970495872,0.007457078425999998,0.05973422339161622,,,,,,
jo5,1.0,64,237.34375,149.0,305.2405301561377,73.96875,87.5,37.98088175690841,0.20704658328125009,0.018854884738305797,0.20704658328125009,0.018854884738305797,,,,,,,-0.026185000870000003,0.2728309909651463,0.003110667294000001,0.3234817406486781,0.005198648984000003,0.06224234164324869,,,,,,
jo5,2.0,68,225.17647058823533,117.5,323.53937239568864,84.79411764705883,92.5,40.38059796018508,0.2036414715714286,0.0309096416442983,0.2036414715714286,0.0309096416442983,,,,,,,-0.016405575239999998,0.3164244089622976,0.030914916820000006,0.33785270976442483,0.0019388404120000001,0.0695893499509233,,,,,,
jo5,3.0,84,172.76190476190476,133.0,154.55487769939074,63.14285714285714,82.0,41.02204727179444,0.19670422702127652,0.027165187226617253,0.19670422702127652,0.027165187226617253,,,,,,,-0.007478385399999998,0.3210009600759243,0.060764537228000015,0.3244004709910622,-0.0021945120060000004,0.07060688580901735,,,,,,
jo5,4.0,72,204.16666666666663,123.5,274.5745280039126,75.5,88.0,56.32533051072898,0.20231981647887326,0.02093626459482025,0.20231981647887326,0.02093626459482025,,,,,,,-0.016384268288000003,0.2772705382818014,0.01489285042,0.2953115583111232,-0.001917534279999999,0.05623199609727828,,,,,,
jo5,5.0,88,155.86363636363637,123.5,110.32986289728844,71.72727272727273,92.5,40.828264056623546,0.20464622163043472,0.021891800402862836,0.20464622163043472,0.021891800402862836,,,,,,,0.010205547373999993,0.3099887432754648,-0.02431007121,0.3525172570891773,0.003622009458000004,0.06509048094027843,,,,,,
jo5,6.0,81,173.80487804878052,117.0,179.1152170409029,71.725,87.5,42.61755236086147,0.20251756641975308,0.015443076107224504,0.20251756641975308,0.015443076107224504,,,,,,,0.0037498463400000032,0.2024668514535835,0.04619127294199999,0.3534968088073775,0.0040907404860000005,0.07103266670642466,,,,,,
jo5,7.0,63,257.4193548387097,223.0,201.83025445384357,56.375,62.5,47.873320740363084,0.1960161971428572,0.018958147152823877,0.1960161971428572,0.018958147152823877,,,,,,,-0.006162011068627456,0.19105431844209736,-0.024272059990196077,0.2568665125967989,0.00029243447254901955,0.04994190078848764,,,,,,
jo5,8.0,70,229.54285714285717,155.0,214.00471996679704,61.085714285714296,90.0,47.426954007047044,0.2119825873611112,0.014759841621586637,0.2119825873611112,0.014759841621586637,,,,,,,-0.017662622346000006,0.2642058338129623,-0.0004687317039999994,0.2413850553392993,0.002322347648,0.04028553862335156,,,,,,
jo5,9.0,71,207.11111111111111,156.0,247.02409110712574,53.11428571428571,72.0,41.5768398684337,0.2030501230555556,0.017712572882055837,0.2030501230555556,0.017712572882055837,,,,,,,-0.0404118056673913,0.2633809495367615,0.019846943347826083,0.3494682287157094,0.00023158660217391342,0.07066983972648984,,,,,,
jo5,10.0,63,233.16129032258064,135.0,245.27604812730132,101.875,86.5,161.32770695778842,0.19956428587301595,0.02310508570023619,0.19956428587301595,0.02310508570023619,,,,,,,-0.012921657105555559,0.1946407357351828,-0.02110865871111111,0.21571374007909416,-0.002998613542592591,0.039041310589704184,,,,,,
jo5,11.0,66,243.63636363636363,158.0,296.7672507814224,67.15151515151516,88.0,45.75827876742717,0.2043898301492536,0.017223039713828058,0.2043898301492536,0.017223039713828058,,,,,,,0.001768392912000002,0.21851967936588984,0.004133351379999996,0.3373386048900325,0.006945735734,0.05728041974766877,,,,,,
jo5,12.0,58,267.79310344827593,139.0,364.5998177366468,68.3103448275862,78.0,35.24921827732583,0.1992688738983051,0.02014773753680427,0.1992688738983051,0.02014773753680427,,,,,,,0.01951623914200001,0.2598833905421937,-0.027314211274,0.3494789543109236,0.007137489611999999,0.17998432391251182,,,,,,
jo5,13.0,69,220.0857142857143,139.0,247.5778393851555,74.20588235294117,83.5,39.30747435421095,0.20491578577464786,0.0168440841835439,0.20491578577464786,0.0168440841835439,,,,,,,-0.005049508552000001,0.1547349070464469,-0.01870661270000001,0.25402071857388864,-0.008202786287999999,0.043875967383083435,,,,,,
jo5,14.0,21,881.3,65.5,2524.788486190477,84.27272727272727,92.0,33.057800619795955,0.2130719109523809,0.016373821078524677,0.2130719109523809,0.016373821078524677,,,,,,,-0.00894849568,0.2194277342981646,-0.022286011344,0.1949106463932422,-0.002791077636000005,0.2286726384006952,,,,,,
